,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
1294,Tuolumne,2020-04-21,0.0,0.0,0.0,90.0,0.0,0.0,3.0
1295,Ventura,2020-04-21,28.0,28.0,56.0,976.0,9.0,10.0,25.0
1296,Fresno,2020-04-21,35.0,35.0,70.0,764.0,15.0,3.0,46.0
1297,Mendocino,2020-04-21,0.0,1.0,1.0,151.0,0.0,0.0,9.0
1298,Lake,2020-04-21,0.0,2.0,2.0,58.0,0.0,0.0,6.0
1299,Plumas,2020-04-21,0.0,0.0,0.0,9.0,0.0,0.0,
1300,Calaveras,2020-04-21,0.0,0.0,0.0,50.0,0.0,0.0,12.0
1301,San Benito,2020-04-21,1.0,0.0,1.0,25.0,0.0,0.0,2.0
1302,El Dorado,2020-04-21,0.0,3.0,3.0,155.0,0.0,0.0,12.0
1303,Tehama,2020-04-21,0.0,0.0,0.0,,0.0,0.0,3.0
1304,Nevada,2020-04-21,1.0,4.0,5.0,58.0,1.0,2.0,7.0
1305,Modoc,2020-04-21,0.0,1.0,1.0,20.0,0.0,0.0,
1306,Stanislaus,2020-04-21,11.0,20.0,31.0,1400.0,4.0,7.0,72.0
1307,Yuba,2020-04-21,0.0,0.0,0.0,445.0,0.0,0.0,16.0
1308,Humboldt,2020-04-21,0.0,5.0,5.0,308.0,0.0,0.0,6.0
1309,Butte,2020-04-21,0.0,1.0,1.0,424.0,0.0,1.0,19.0
1310,San Diego,2020-04-21,221.0,84.0,305.0,3776.0,98.0,21.0,161.0
1311,Yolo,2020-04-21,5.0,2.0,7.0,,1.0,0.0,15.0
1312,San Luis Obispo,2020-04-21,1.0,5.0,6.0,303.0,1.0,3.0,25.0
1313,Orange,2020-04-21,179.0,129.0,308.0,4213.0,77.0,27.0,277.0
1314,Solano,2020-04-21,6.0,17.0,23.0,204.0,2.0,0.0,38.0
1315,Sacramento,2020-04-21,54.0,39.0,93.0,50.0,21.0,8.0,72.0
1316,Riverside,2020-04-21,250.0,120.0,370.0,2726.0,81.0,32.0,112.0
1317,Mono,2020-04-21,0.0,0.0,0.0,17.0,0.0,0.0,2.0
1318,Del Norte,2020-04-21,0.0,1.0,1.0,,0.0,0.0,3.0
1319,Sutter,2020-04-21,0.0,0.0,0.0,,,,
1320,Santa Cruz,2020-04-21,3.0,2.0,5.0,351.0,1.0,0.0,16.0
1321,Trinity,2020-04-21,0.0,0.0,0.0,54.0,0.0,0.0,
1322,Merced,2020-04-21,0.0,3.0,3.0,,0.0,2.0,4.0
1323,Amador,2020-04-21,0.0,0.0,0.0,,0.0,0.0,2.0
1324,Santa Barbara,2020-04-21,26.0,8.0,34.0,415.0,13.0,5.0,82.0
1325,Monterey,2020-04-21,7.0,4.0,11.0,875.0,2.0,1.0,68.0
1326,Madera,2020-04-21,0.0,5.0,5.0,,0.0,0.0,15.0
1327,San Mateo,2020-04-21,53.0,14.0,67.0,395.0,19.0,2.0,33.0
1328,Contra Costa,2020-04-21,33.0,44.0,77.0,1037.0,13.0,11.0,71.0
1329,San Francisco,2020-04-21,76.0,45.0,121.0,738.0,25.0,9.0,79.0
1330,Kings,2020-04-21,8.0,0.0,8.0,223.0,3.0,0.0,6.0
1331,Kern,2020-04-21,31.0,12.0,43.0,1171.0,13.0,1.0,57.0
1332,Placer,2020-04-21,4.0,18.0,22.0,,2.0,2.0,11.0
1333,Mariposa,2020-04-21,0.0,1.0,1.0,,0.0,0.0,
1334,Glenn,2020-04-21,0.0,0.0,0.0,,0.0,0.0,
1335,Imperial,2020-04-21,23.0,12.0,35.0,161.0,12.0,0.0,1.0
1336,Marin,2020-04-21,5.0,4.0,9.0,242.0,2.0,1.0,11.0
1337,Shasta,2020-04-21,1.0,0.0,1.0,279.0,1.0,0.0,16.0
1338,Los Angeles,2020-04-21,1854.0,617.0,2471.0,13663.0,613.0,111.0,941.0
1339,San Joaquin,2020-04-21,27.0,24.0,51.0,544.0,16.0,5.0,30.0
1340,San Bernardino,2020-04-21,153.0,204.0,357.0,2714.0,51.0,36.0,142.0
1341,Lassen,2020-04-22,0.0,1.0,1.0,25.0,0.0,0.0,
1342,El Dorado,2020-04-22,0.0,5.0,5.0,165.0,0.0,1.0,13.0
1343,Mariposa,2020-04-22,0.0,0.0,0.0,30.0,0.0,0.0,
1344,Trinity,2020-04-22,0.0,0.0,0.0,54.0,0.0,0.0,
1345,Mono,2020-04-22,0.0,0.0,0.0,17.0,0.0,0.0,2.0
1346,Colusa,2020-04-22,1.0,0.0,1.0,80.0,1.0,0.0,4.0
1347,San Bernardino,2020-04-22,149.0,201.0,345.0,3830.0,54.0,32.0,167.0
1348,Mendocino,2020-04-22,0.0,0.0,0.0,151.0,0.0,0.0,7.0
1349,Butte,2020-04-22,0.0,0.0,0.0,424.0,0.0,1.0,17.0
1350,Stanislaus,2020-04-22,13.0,20.0,33.0,1421.0,5.0,6.0,58.0
1351,San Francisco,2020-04-22,75.0,17.0,92.0,738.0,28.0,3.0,74.0
1352,Imperial,2020-04-22,26.0,8.0,34.0,161.0,12.0,0.0,1.0
1353,Tehama,2020-04-22,0.0,0.0,0.0,,0.0,0.0,4.0
1354,San Mateo,2020-04-22,50.0,17.0,67.0,395.0,15.0,2.0,32.0
1355,Santa Cruz,2020-04-22,3.0,4.0,7.0,351.0,1.0,1.0,10.0
1356,San Luis Obispo,2020-04-22,1.0,7.0,8.0,303.0,1.0,3.0,25.0
1357,Calaveras,2020-04-22,0.0,0.0,0.0,50.0,0.0,0.0,12.0
1358,Fresno,2020-04-22,36.0,43.0,79.0,748.0,14.0,4.0,52.0
1359,Kern,2020-04-22,32.0,25.0,57.0,1167.0,14.0,1.0,58.0
1360,Tulare,2020-04-22,27.0,0.0,27.0,226.0,9.0,0.0,25.0
1361,San Benito,2020-04-22,0.0,0.0,0.0,25.0,0.0,0.0,1.0
1362,Solano,2020-04-22,10.0,18.0,28.0,204.0,2.0,2.0,32.0
1363,Sutter,2020-04-22,0.0,0.0,0.0,,,,
1364,Del Norte,2020-04-22,0.0,2.0,2.0,,0.0,1.0,3.0
1365,Lake,2020-04-22,0.0,3.0,3.0,58.0,0.0,1.0,4.0
1366,Modoc,2020-04-22,0.0,0.0,0.0,12.0,0.0,0.0,
1367,Madera,2020-04-22,0.0,3.0,3.0,568.0,0.0,0.0,22.0
1368,Monterey,2020-04-22,6.0,3.0,9.0,875.0,2.0,1.0,95.0
1369,Santa Clara,2020-04-22,137.0,39.0,176.0,2741.0,68.0,9.0,157.0
1370,Napa,2020-04-22,1.0,2.0,3.0,387.0,1.0,0.0,11.0
1371,Tuolumne,2020-04-22,0.0,1.0,1.0,151.0,0.0,0.0,2.0
1372,Riverside,2020-04-22,229.0,127.0,333.0,3668.0,84.0,25.0,176.0
1373,Kings,2020-04-22,9.0,0.0,9.0,192.0,3.0,0.0,3.0
1374,Marin,2020-04-22,5.0,10.0,15.0,242.0,2.0,5.0,12.0
1375,Yuba,2020-04-22,0.0,0.0,0.0,445.0,0.0,0.0,13.0
1376,San Diego,2020-04-22,241.0,77.0,318.0,5467.0,104.0,21.0,365.0
1377,Santa Barbara,2020-04-22,25.0,9.0,34.0,427.0,13.0,3.0,88.0
1378,Merced,2020-04-22,3.0,3.0,6.0,,0.0,0.0,4.0
1379,Shasta,2020-04-22,1.0,0.0,1.0,279.0,1.0,0.0,14.0
1380,Nevada,2020-04-22,1.0,0.0,1.0,57.0,1.0,0.0,8.0
1381,Ventura,2020-04-22,27.0,30.0,57.0,1049.0,8.0,9.0,33.0
1382,Placer,2020-04-22,5.0,20.0,25.0,,1.0,1.0,10.0
1383,Alameda,2020-04-22,84.0,61.0,145.0,1141.0,38.0,17.0,46.0
1384,Glenn,2020-04-22,0.0,0.0,0.0,,0.0,0.0,
1385,Contra Costa,2020-04-22,32.0,52.0,84.0,1031.0,13.0,14.0,75.0
1386,Siskiyou,2020-04-22,0.0,1.0,1.0,65.0,0.0,1.0,4.0
1387,Sonoma,2020-04-22,3.0,16.0,19.0,596.0,0.0,7.0,27.0
1388,San Joaquin,2020-04-22,29.0,28.0,57.0,632.0,14.0,4.0,25.0
1389,Yolo,2020-04-22,4.0,0.0,4.0,,1.0,0.0,14.0
1390,Sacramento,2020-04-22,47.0,23.0,70.0,50.0,18.0,5.0,79.0
1391,Plumas,2020-04-22,0.0,0.0,0.0,9.0,0.0,0.0,
1392,Los Angeles,2020-04-22,1858.0,590.0,2448.0,17405.0,602.0,125.0,1215.0
1393,Orange,2020-04-22,172.0,111.0,283.0,4786.0,73.0,21.0,293.0
1394,Inyo,2020-04-22,1.0,0.0,1.0,50.0,1.0,0.0,4.0
1395,Humboldt,2020-04-22,0.0,8.0,8.0,310.0,0.0,1.0,8.0
1396,Amador,2020-04-22,0.0,1.0,1.0,,0.0,0.0,3.0
1397,Placer,2020-04-23,4.0,21.0,25.0,,1.0,1.0,11.0
1398,Contra Costa,2020-04-23,31.0,51.0,82.0,1031.0,13.0,13.0,81.0
1399,San Mateo,2020-04-23,53.0,19.0,72.0,517.0,16.0,1.0,35.0
1400,Tuolumne,2020-04-23,0.0,0.0,0.0,151.0,0.0,0.0,2.0
1401,Stanislaus,2020-04-23,14.0,17.0,31.0,1421.0,6.0,2.0,62.0
1402,Ventura,2020-04-23,25.0,24.0,49.0,1305.0,10.0,5.0,47.0
1403,Sonoma,2020-04-23,3.0,17.0,20.0,615.0,0.0,5.0,48.0
1404,Solano,2020-04-23,11.0,15.0,26.0,204.0,5.0,4.0,31.0
1405,Shasta,2020-04-23,1.0,0.0,1.0,645.0,1.0,0.0,16.0
1406,Merced,2020-04-23,0.0,2.0,2.0,206.0,0.0,0.0,7.0
1407,Mendocino,2020-04-23,0.0,1.0,1.0,151.0,0.0,1.0,7.0
1408,Los Angeles,2020-04-23,1863.0,595.0,2458.0,21107.0,600.0,118.0,1263.0
1409,Inyo,2020-04-23,1.0,0.0,1.0,50.0,1.0,0.0,5.0
1410,Del Norte,2020-04-23,0.0,6.0,6.0,,0.0,3.0,3.0
1411,Lake,2020-04-23,0.0,1.0,1.0,58.0,0.0,0.0,4.0
1412,Mariposa,2020-04-23,0.0,1.0,1.0,30.0,0.0,0.0,0.0
1413,Madera,2020-04-23,0.0,3.0,3.0,568.0,0.0,1.0,16.0
1414,Humboldt,2020-04-23,0.0,7.0,7.0,310.0,0.0,1.0,4.0
1415,Imperial,2020-04-23,23.0,4.0,27.0,240.0,9.0,0.0,1.0
1416,Colusa,2020-04-23,1.0,0.0,1.0,80.0,1.0,0.0,4.0
1417,Kings,2020-04-23,9.0,0.0,9.0,192.0,3.0,0.0,4.0
1418,Orange,2020-04-23,170.0,143.0,313.0,5251.0,75.0,25.0,293.0
1419,Santa Clara,2020-04-23,137.0,28.0,165.0,2741.0,67.0,5.0,137.0
1420,San Francisco,2020-04-23,75.0,29.0,104.0,1173.0,31.0,6.0,70.0
1421,San Bernardino,2020-04-23,146.0,94.0,240.0,4516.0,54.0,19.0,175.0
1422,San Benito,2020-04-23,0.0,0.0,0.0,25.0,0.0,0.0,1.0
1423,Sutter,2020-04-23,0.0,0.0,0.0,,,,0.0
1424,Santa Cruz,2020-04-23,3.0,3.0,6.0,351.0,1.0,0.0,9.0
1425,Yolo,2020-04-23,4.0,0.0,4.0,130.0,1.0,0.0,14.0
1426,Amador,2020-04-23,0.0,1.0,1.0,,0.0,0.0,2.0
1427,Tulare,2020-04-23,30.0,1.0,31.0,882.0,11.0,0.0,16.0
1428,Butte,2020-04-23,0.0,0.0,0.0,424.0,0.0,1.0,14.0
1429,Modoc,2020-04-23,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1430,Plumas,2020-04-23,0.0,0.0,0.0,9.0,0.0,0.0,0.0
1431,Alameda,2020-04-23,81.0,90.0,171.0,1129.0,37.0,24.0,95.0
1432,Tehama,2020-04-23,0.0,0.0,0.0,106.0,0.0,0.0,4.0
1433,Fresno,2020-04-23,39.0,39.0,78.0,748.0,16.0,4.0,52.0
1434,Riverside,2020-04-23,222.0,118.0,340.0,3526.0,83.0,24.0,232.0
1435,San Joaquin,2020-04-23,31.0,34.0,65.0,1047.0,15.0,6.0,25.0
1436,Siskiyou,2020-04-23,0.0,1.0,1.0,65.0,0.0,1.0,4.0
1437,Glenn,2020-04-23,0.0,0.0,0.0,,0.0,0.0,0.0
1438,Sacramento,2020-04-23,48.0,40.0,88.0,737.0,17.0,7.0,80.0
1439,Marin,2020-04-23,3.0,14.0,17.0,242.0,2.0,4.0,12.0
1440,Kern,2020-04-23,30.0,11.0,41.0,1429.0,16.0,1.0,63.0
1441,San Diego,2020-04-23,253.0,65.0,318.0,5501.0,105.0,12.0,389.0
1442,Mono,2020-04-23,0.0,0.0,0.0,17.0,0.0,0.0,2.0
1443,El Dorado,2020-04-23,0.0,8.0,8.0,173.0,0.0,1.0,15.0
1444,Napa,2020-04-23,1.0,1.0,2.0,387.0,1.0,0.0,2.0
1445,Yuba,2020-04-23,0.0,2.0,2.0,445.0,0.0,2.0,9.0
1446,San Luis Obispo,2020-04-23,1.0,4.0,5.0,526.0,1.0,1.0,30.0
1447,Lassen,2020-04-23,0.0,0.0,0.0,25.0,0.0,0.0,0.0
1448,Nevada,2020-04-23,1.0,3.0,4.0,116.0,0.0,1.0,6.0
1449,Santa Barbara,2020-04-23,24.0,16.0,40.0,717.0,13.0,4.0,90.0
1450,Calaveras,2020-04-23,0.0,1.0,1.0,50.0,0.0,1.0,11.0
1451,Trinity,2020-04-23,0.0,0.0,0.0,54.0,0.0,0.0,0.0
1452,Monterey,2020-04-23,6.0,6.0,12.0,875.0,4.0,1.0,122.0
1453,Del Norte,2020-04-24,0.0,4.0,4.0,,0.0,0.0,6.0
1454,Humboldt,2020-04-24,1.0,4.0,5.0,307.0,0.0,1.0,8.0
1455,Yuba,2020-04-24,0.0,2.0,2.0,445.0,0.0,2.0,10.0
1456,San Benito,2020-04-24,0.0,0.0,0.0,25.0,0.0,0.0,2.0
1457,Madera,2020-04-24,0.0,4.0,4.0,568.0,0.0,0.0,11.0
1458,San Luis Obispo,2020-04-24,1.0,8.0,9.0,526.0,1.0,5.0,24.0
1459,Trinity,2020-04-24,0.0,0.0,0.0,54.0,0.0,0.0,
1460,Yolo,2020-04-24,4.0,0.0,4.0,130.0,1.0,0.0,17.0
1461,Santa Cruz,2020-04-24,4.0,1.0,5.0,351.0,2.0,0.0,12.0
1462,Merced,2020-04-24,0.0,5.0,5.0,206.0,0.0,1.0,6.0
1463,Sutter,2020-04-24,0.0,0.0,0.0,,0.0,0.0,
1464,Colusa,2020-04-24,1.0,0.0,1.0,80.0,1.0,0.0,5.0
1465,Tehama,2020-04-24,0.0,1.0,1.0,106.0,0.0,1.0,4.0
1466,Lassen,2020-04-24,0.0,0.0,0.0,25.0,0.0,0.0,
1467,Napa,2020-04-24,1.0,0.0,1.0,387.0,1.0,0.0,7.0
1468,Imperial,2020-04-24,24.0,10.0,34.0,248.0,8.0,1.0,6.0
1469,Riverside,2020-04-24,223.0,120.0,343.0,3524.0,82.0,26.0,222.0
1470,Orange,2020-04-24,175.0,138.0,313.0,5374.0,68.0,24.0,391.0
1471,El Dorado,2020-04-24,0.0,7.0,7.0,173.0,0.0,3.0,12.0
1472,Santa Clara,2020-04-24,129.0,34.0,163.0,2741.0,60.0,5.0,134.0
1473,Los Angeles,2020-04-24,1860.0,546.0,2406.0,20782.0,600.0,87.0,1378.0
1474,Tuolumne,2020-04-24,0.0,0.0,0.0,151.0,0.0,0.0,4.0
1475,San Francisco,2020-04-24,75.0,19.0,94.0,1173.0,30.0,5.0,108.0
1476,Calaveras,2020-04-24,0.0,2.0,2.0,50.0,0.0,1.0,11.0
1477,Sonoma,2020-04-24,3.0,20.0,23.0,616.0,0.0,3.0,45.0
1478,Placer,2020-04-24,4.0,18.0,22.0,,0.0,2.0,43.0
1479,Butte,2020-04-24,0.0,4.0,4.0,424.0,0.0,3.0,18.0
1480,Amador,2020-04-24,0.0,1.0,1.0,,0.0,0.0,6.0
1481,Sacramento,2020-04-24,53.0,37.0,90.0,737.0,17.0,11.0,121.0
1482,Lake,2020-04-24,0.0,1.0,1.0,58.0,0.0,1.0,4.0
1483,Contra Costa,2020-04-24,29.0,54.0,83.0,1031.0,12.0,11.0,87.0
1484,Glenn,2020-04-24,0.0,0.0,0.0,,0.0,0.0,
1485,Ventura,2020-04-24,24.0,63.0,87.0,1283.0,6.0,3.0,40.0
1486,San Joaquin,2020-04-24,29.0,20.0,49.0,1047.0,12.0,4.0,26.0
1487,San Bernardino,2020-04-24,152.0,101.0,253.0,4516.0,57.0,16.0,250.0
1488,Shasta,2020-04-24,1.0,0.0,1.0,645.0,1.0,0.0,16.0
1489,Santa Barbara,2020-04-24,21.0,11.0,32.0,717.0,12.0,5.0,80.0
1490,Monterey,2020-04-24,5.0,8.0,13.0,875.0,4.0,1.0,112.0
1491,Nevada,2020-04-24,1.0,4.0,5.0,116.0,0.0,2.0,6.0
1492,Kings,2020-04-24,9.0,0.0,9.0,192.0,2.0,0.0,4.0
1493,Inyo,2020-04-24,1.0,3.0,4.0,89.0,1.0,0.0,5.0
1494,San Diego,2020-04-24,257.0,78.0,335.0,5606.0,107.0,13.0,408.0
1495,Stanislaus,2020-04-24,12.0,15.0,27.0,1421.0,6.0,2.0,58.0
1496,Marin,2020-04-24,2.0,11.0,13.0,242.0,2.0,2.0,12.0
1497,Siskiyou,2020-04-24,0.0,0.0,0.0,65.0,0.0,0.0,5.0
1498,Kern,2020-04-24,30.0,17.0,47.0,1715.0,16.0,1.0,59.0
1499,Modoc,2020-04-24,0.0,0.0,0.0,12.0,0.0,0.0,
1500,San Mateo,2020-04-24,49.0,16.0,65.0,517.0,16.0,4.0,40.0
1501,Solano,2020-04-24,10.0,16.0,26.0,204.0,4.0,3.0,32.0
1502,Alameda,2020-04-24,79.0,63.0,142.0,1127.0,39.0,10.0,110.0
1503,Mendocino,2020-04-24,0.0,1.0,1.0,151.0,0.0,0.0,9.0
1504,Plumas,2020-04-24,0.0,0.0,0.0,9.0,0.0,0.0,
1505,Mariposa,2020-04-24,0.0,0.0,0.0,30.0,0.0,0.0,
1506,Tulare,2020-04-24,33.0,0.0,33.0,882.0,11.0,0.0,19.0
1507,Mono,2020-04-24,0.0,0.0,0.0,17.0,0.0,0.0,2.0
1508,Fresno,2020-04-24,41.0,37.0,78.0,748.0,19.0,1.0,47.0
1509,Colusa,2020-04-25,1.0,1.0,2.0,80.0,1.0,1.0,4.0
1510,Kings,2020-04-25,6.0,0.0,6.0,199.0,2.0,0.0,5.0
1511,Inyo,2020-04-25,0.0,3.0,3.0,89.0,0.0,0.0,6.0
1512,Yuba,2020-04-25,0.0,2.0,2.0,445.0,0.0,2.0,6.0
1513,Tehama,2020-04-25,0.0,1.0,1.0,106.0,0.0,1.0,4.0
1514,Lassen,2020-04-25,0.0,0.0,0.0,25.0,0.0,0.0,
1515,Imperial,2020-04-25,24.0,8.0,32.0,249.0,8.0,1.0,5.0
1516,Tuolumne,2020-04-25,0.0,0.0,0.0,151.0,0.0,0.0,4.0
1517,San Benito,2020-04-25,0.0,0.0,0.0,25.0,0.0,0.0,0.0
1518,Calaveras,2020-04-25,0.0,1.0,1.0,50.0,0.0,0.0,11.0
1519,Sutter,2020-04-25,0.0,0.0,0.0,,0.0,0.0,
1520,San Mateo,2020-04-25,47.0,27.0,74.0,790.0,15.0,11.0,43.0
1521,San Francisco,2020-04-25,73.0,18.0,91.0,1412.0,29.0,3.0,132.0
1522,Napa,2020-04-25,1.0,1.0,2.0,387.0,1.0,1.0,1.0
1523,Santa Clara,2020-04-25,125.0,47.0,172.0,3331.0,62.0,15.0,203.0
1524,Orange,2020-04-25,177.0,133.0,310.0,5370.0,74.0,21.0,394.0
1525,San Joaquin,2020-04-25,27.0,20.0,47.0,1146.0,12.0,5.0,20.0
1526,San Luis Obispo,2020-04-25,1.0,4.0,5.0,526.0,1.0,1.0,28.0
1527,Del Norte,2020-04-25,0.0,4.0,4.0,,0.0,0.0,
1528,Solano,2020-04-25,10.0,16.0,26.0,592.0,3.0,4.0,61.0
1529,Mariposa,2020-04-25,0.0,0.0,0.0,30.0,0.0,0.0,
1530,Stanislaus,2020-04-25,21.0,23.0,44.0,1573.0,5.0,1.0,90.0
1531,Amador,2020-04-25,0.0,1.0,1.0,,0.0,1.0,5.0
1532,Sacramento,2020-04-25,53.0,46.0,99.0,1261.0,20.0,14.0,184.0
1533,Shasta,2020-04-25,1.0,0.0,1.0,645.0,1.0,0.0,11.0
1534,Nevada,2020-04-25,1.0,3.0,4.0,110.0,0.0,2.0,2.0
1535,Trinity,2020-04-25,0.0,0.0,0.0,54.0,0.0,0.0,
1536,Modoc,2020-04-25,0.0,0.0,0.0,12.0,0.0,0.0,
1537,Madera,2020-04-25,0.0,2.0,2.0,568.0,0.0,1.0,20.0
1538,Kern,2020-04-25,29.0,18.0,47.0,1715.0,22.0,3.0,56.0
1539,Siskiyou,2020-04-25,0.0,1.0,1.0,65.0,0.0,0.0,5.0
1540,Glenn,2020-04-25,0.0,0.0,0.0,,0.0,0.0,
1541,El Dorado,2020-04-25,1.0,7.0,8.0,155.0,0.0,2.0,11.0
1542,Monterey,2020-04-25,5.0,9.0,14.0,875.0,3.0,0.0,111.0
1543,Santa Barbara,2020-04-25,23.0,12.0,35.0,717.0,16.0,4.0,79.0
1544,Riverside,2020-04-25,218.0,138.0,356.0,3550.0,81.0,30.0,235.0
1545,Mendocino,2020-04-25,0.0,0.0,0.0,151.0,0.0,0.0,10.0
1546,Tulare,2020-04-25,26.0,0.0,26.0,882.0,7.0,0.0,22.0
1547,Plumas,2020-04-25,0.0,0.0,0.0,9.0,0.0,0.0,
1548,Yolo,2020-04-25,5.0,0.0,5.0,130.0,1.0,0.0,18.0
1549,Marin,2020-04-25,2.0,13.0,15.0,358.0,2.0,3.0,16.0
1550,Humboldt,2020-04-25,0.0,3.0,3.0,308.0,0.0,0.0,4.0
1551,Lake,2020-04-25,0.0,2.0,2.0,58.0,0.0,0.0,3.0
1552,Los Angeles,2020-04-25,1845.0,572.0,2417.0,20233.0,579.0,99.0,1359.0
1553,Ventura,2020-04-25,27.0,71.0,98.0,1286.0,6.0,9.0,51.0
1554,San Bernardino,2020-04-25,147.0,101.0,248.0,4496.0,53.0,14.0,277.0
1555,Alameda,2020-04-25,83.0,53.0,136.0,1748.0,39.0,6.0,197.0
1556,Sonoma,2020-04-25,3.0,9.0,12.0,789.0,0.0,0.0,64.0
1557,San Diego,2020-04-25,268.0,96.0,364.0,5561.0,110.0,19.0,395.0
1558,Santa Cruz,2020-04-25,4.0,4.0,8.0,354.0,2.0,3.0,4.0
1559,Merced,2020-04-25,0.0,3.0,3.0,206.0,0.0,1.0,9.0
1560,Fresno,2020-04-25,41.0,45.0,86.0,2014.0,19.0,2.0,86.0
1561,Placer,2020-04-25,4.0,30.0,34.0,340.0,0.0,3.0,106.0
1562,Mono,2020-04-25,0.0,0.0,0.0,17.0,0.0,0.0,2.0
1563,Butte,2020-04-25,0.0,3.0,3.0,424.0,0.0,0.0,14.0
1564,Contra Costa,2020-04-25,25.0,53.0,78.0,1464.0,10.0,6.0,154.0
1565,Santa Clara,2020-04-26,118.0,64.0,182.0,3331.0,60.0,17.0,194.0
1566,Calaveras,2020-04-26,0.0,0.0,0.0,50.0,0.0,0.0,11.0
1567,Riverside,2020-04-26,215.0,152.0,367.0,3625.0,75.0,35.0,230.0
1568,Fresno,2020-04-26,37.0,44.0,81.0,2014.0,18.0,9.0,79.0
1569,El Dorado,2020-04-26,1.0,8.0,9.0,155.0,0.0,3.0,7.0
1570,Merced,2020-04-26,0.0,4.0,4.0,206.0,0.0,2.0,6.0
1571,Siskiyou,2020-04-26,0.0,0.0,0.0,65.0,0.0,0.0,5.0
1572,Colusa,2020-04-26,1.0,1.0,2.0,80.0,1.0,1.0,4.0
1573,Placer,2020-04-26,4.0,21.0,25.0,340.0,1.0,5.0,101.0
1574,Solano,2020-04-26,8.0,14.0,22.0,592.0,3.0,1.0,62.0
1575,Marin,2020-04-26,3.0,7.0,10.0,358.0,2.0,3.0,19.0
1576,Alameda,2020-04-26,84.0,43.0,127.0,1748.0,42.0,5.0,191.0
1577,San Mateo,2020-04-26,53.0,10.0,63.0,790.0,18.0,2.0,43.0
1578,Glenn,2020-04-26,0.0,0.0,0.0,,0.0,0.0,
1579,Kern,2020-04-26,29.0,15.0,44.0,1706.0,23.0,0.0,50.0
1580,Trinity,2020-04-26,0.0,0.0,0.0,54.0,0.0,0.0,
1581,Monterey,2020-04-26,5.0,5.0,10.0,875.0,3.0,2.0,113.0
1582,Yolo,2020-04-26,1.0,1.0,2.0,130.0,1.0,1.0,23.0
1583,Imperial,2020-04-26,26.0,12.0,38.0,252.0,8.0,2.0,5.0
1584,San Joaquin,2020-04-26,24.0,19.0,43.0,1146.0,9.0,4.0,23.0
1585,Sonoma,2020-04-26,1.0,9.0,10.0,789.0,0.0,1.0,63.0
1586,San Diego,2020-04-26,273.0,90.0,363.0,5552.0,114.0,21.0,427.0
1587,San Bernardino,2020-04-26,146.0,83.0,229.0,4496.0,50.0,20.0,201.0
1588,Plumas,2020-04-26,0.0,0.0,0.0,9.0,0.0,0.0,
1589,Humboldt,2020-04-26,0.0,0.0,0.0,305.0,0.0,0.0,4.0
1590,Ventura,2020-04-26,27.0,73.0,100.0,1282.0,6.0,3.0,55.0
1591,San Francisco,2020-04-26,79.0,21.0,100.0,1412.0,31.0,3.0,126.0
1592,Los Angeles,2020-04-26,1887.0,575.0,2462.0,20162.0,588.0,122.0,1262.0
1593,Del Norte,2020-04-26,0.0,2.0,2.0,,0.0,1.0,5.0
1594,Butte,2020-04-26,0.0,0.0,0.0,424.0,0.0,0.0,18.0
1595,Kings,2020-04-26,9.0,0.0,9.0,199.0,2.0,0.0,6.0
1596,Yuba,2020-04-26,0.0,2.0,2.0,445.0,0.0,1.0,10.0
1597,Tuolumne,2020-04-26,0.0,0.0,0.0,151.0,0.0,0.0,4.0
1598,Tehama,2020-04-26,0.0,0.0,0.0,106.0,0.0,0.0,3.0
1599,Nevada,2020-04-26,1.0,2.0,3.0,110.0,0.0,2.0,5.0
1600,Santa Barbara,2020-04-26,24.0,13.0,37.0,717.0,12.0,4.0,85.0
1601,Modoc,2020-04-26,0.0,0.0,0.0,12.0,0.0,0.0,
1602,San Luis Obispo,2020-04-26,1.0,3.0,4.0,526.0,1.0,2.0,21.0
1603,San Benito,2020-04-26,0.0,0.0,0.0,25.0,0.0,0.0,0.0
1604,Inyo,2020-04-26,0.0,0.0,0.0,89.0,0.0,0.0,6.0
1605,Santa Cruz,2020-04-26,4.0,1.0,5.0,354.0,2.0,0.0,5.0
1606,Stanislaus,2020-04-26,28.0,19.0,47.0,1571.0,7.0,4.0,97.0
1607,Contra Costa,2020-04-26,27.0,42.0,69.0,1464.0,9.0,9.0,150.0
1608,Tulare,2020-04-26,26.0,0.0,26.0,882.0,8.0,0.0,21.0
1609,Shasta,2020-04-26,1.0,0.0,1.0,645.0,1.0,0.0,10.0
1610,Sutter,2020-04-26,0.0,0.0,0.0,,0.0,0.0,
1611,Napa,2020-04-26,1.0,0.0,1.0,387.0,1.0,0.0,8.0
1612,Lake,2020-04-26,0.0,1.0,1.0,58.0,0.0,0.0,5.0
1613,Amador,2020-04-26,0.0,0.0,0.0,,0.0,0.0,6.0
1614,Lassen,2020-04-26,0.0,0.0,0.0,25.0,0.0,0.0,
1615,Madera,2020-04-26,0.0,1.0,1.0,568.0,0.0,0.0,20.0
1616,Mariposa,2020-04-26,0.0,0.0,0.0,30.0,0.0,0.0,
